,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_lr_all,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_n_epochs,param_biased
568,1.001050222151521,0.9982411185112303,1.0009046411777351,0.9997618711693377,1.00222553909417,1.0004366784207988,0.0013469443717726778,101,36.49084076881409,4.440254005675566,3.746210479736328,0.8667396123444453,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.03, 'reg_pu': 0.04, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.03,0.04,0.04,20,True
569,0.9994561777435798,0.996898742891726,0.9992503423886999,0.9975477954941856,0.9986794573923707,0.9983665031821124,0.0009890505830375354,32,43.334498739242555,2.891344356069633,3.827692747116089,0.8890505541742584,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.03, 'reg_pu': 0.04, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.03,0.04,0.05,20,True
570,1.0353443131984394,1.0340431121853155,1.0381296300127105,1.0332556199674308,1.035423818513571,1.0352392987754935,0.0016592127166628235,501,41.84939932823181,9.474641748154259,4.052717638015747,0.7999257472511941,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.03,0.05,0.01,20,True
571,1.0170813959197127,1.0152128520377623,1.0161344570212336,1.017270490862077,1.016535852595625,1.0164470096872822,0.0007361106536960588,380,37.26632075309753,5.052220319223031,3.401087522506714,0.9130208564326783,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.03,0.05,0.02,20,True
572,1.005933470912333,1.0025644316532736,1.0049919545260533,1.0033360704710268,1.0052510076348302,1.0044153870395034,0.0012590655731635017,206,40.886875820159915,1.9544206363535221,3.024503469467163,0.6700338084431343,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.03,0.05,0.03,20,True
573,1.0002332368218452,0.9972496544939875,1.0004820630295364,0.9991813932344751,0.9995371214524363,0.9993366938064561,0.0011433007160272922,67,37.06170139312744,4.448791395946861,3.7956328868865965,0.9148382673987807,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.03,0.05,0.04,20,True
574,0.9992046828242498,0.996275837641856,0.9977446279846838,0.9964529728748917,0.9988258770993298,0.9977007996850024,0.001193061035910088,14,44.26931233406067,8.589387357438989,3.4743220806121826,0.6819607361320684,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.03,0.05,0.05,20,True
575,1.0502902932082279,1.0498134928078173,1.0516262285755174,1.049371047550818,1.0509964705358632,1.0504195065356488,0.0008089846110061349,623,40.56508111953735,5.188824767306027,2.99112286567688,0.6915749363735445,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.01, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.01,0.01,20,True
576,1.0302706627591056,1.0292355541856606,1.029002392639668,1.0300557660453287,1.0314847626310415,1.030009827652161,0.000878635668093437,497,38.75157332420349,4.337217596899295,3.728502130508423,0.8100137211697855,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.01, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.01,0.02,20,True
577,1.016579398963414,1.015047407635641,1.0179981720444522,1.0148266164697506,1.0176762743229593,1.0164255738872434,0.0013051425775007263,379,38.828486108779906,4.4799962094430175,4.121428060531616,0.6945580778205861,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.01, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.01,0.03,20,True
578,1.0084285875746666,1.0064415901739754,1.009004109105934,1.0069432707413266,1.0123117002822368,1.008625851575628,0.0020673436418760334,295,43.521958637237546,6.342617040603726,3.4176363945007324,0.9014400287783213,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.01, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.01,0.04,20,True
579,1.0051585543919908,1.001241370618854,1.0031741214386931,1.0026704657113923,1.0058593643859095,1.003620775309368,0.0016816777487970876,189,41.02659378051758,6.710090525311413,3.7273383140563965,0.8196395433878767,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.01, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.01,0.05,20,True
580,1.0460505114570062,1.0443996773832018,1.045903510432376,1.0458864051632728,1.0474389979845085,1.045935820484073,0.0009629037394062093,585,36.066788005828855,4.023415077729023,3.7572581291198732,0.8719702672034486,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.02, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.02,0.01,20,True
581,1.0265303170301796,1.0242969199883856,1.0256754880422876,1.0250990765998838,1.0255056523962904,1.0254214908114054,0.0007307125028198044,456,48.589950227737425,3.04341055668442,4.371698713302612,0.039761716774944014,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.02, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.02,0.02,20,True
582,1.0138996452308686,1.0107316142423832,1.012835851479855,1.0120857770714708,1.014487540784294,1.0128080857617743,0.0013301357823370197,339,46.059795188903806,7.702068723857865,3.3971413135528565,0.8460113556904973,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.02, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.02,0.03,20,True
583,1.005632939727985,1.004094053476866,1.0054864716000296,1.004619887688178,1.0081161512408308,1.005589900746778,0.0013836889744273965,248,41.72073950767517,4.215718454804528,4.064503383636475,0.6519013591263444,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.02, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.02,0.04,20,True
584,1.0022136982889422,0.9999122092460168,1.0013258367395461,1.000087991043247,1.0032822769913756,1.0013644024618256,0.0012758624278117552,139,45.32072024345398,7.7775245105638815,3.765490770339966,0.978858037118843,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.02, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.02,0.05,20,True
585,1.0426498487191347,1.0414712817476028,1.0419331944161012,1.0417364266677107,1.0445637723419323,1.0424709047784966,0.0011171349340985315,559,35.53163485527038,4.887388151427044,3.4018378257751465,0.8743470735795058,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.03, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.03,0.01,20,True
586,1.021745459008999,1.0215991825619617,1.022670020174772,1.0214598396848873,1.021195200804843,1.0217339404470926,0.0005019779380447843,430,39.52523589134216,7.842745057764239,4.127703332901001,0.7246286252838707,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.03, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.03,0.02,20,True
587,1.0101558517884777,1.0088929579520383,1.0104094199804052,1.0082966127195865,1.0099740216187547,1.0095457728118524,0.0008109313173612992,305,40.839846801757815,4.8137226273167,3.3996726989746096,0.8311197369619081,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.03, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.03,0.03,20,True
588,1.0038462713084924,1.000527076553479,1.0028708632131735,1.0022155579728147,1.0047178176968763,1.0028355173489671,0.0014338184006982403,163,39.06781358718872,6.413408092453178,3.6446344375610353,0.9008553081600447,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.03, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.03,0.04,20,True
589,1.0012452443476594,0.9985343515254627,0.9996910379622718,0.9990082980054604,0.9997913092851385,0.9996540482251988,0.0009190025010902026,83,53.0566529750824,8.895919615229351,4.204165124893189,0.8711894614785046,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.03, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.03,0.05,20,True
590,1.041215652729796,1.0374743090393999,1.0404252510216803,1.0391924709906963,1.0397855967591851,1.0396186561081515,0.0012656003200573215,547,44.83704981803894,10.259855227340042,3.744193696975708,0.9301195810118837,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.04, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.04,0.01,20,True
591,1.0204999291499641,1.0168902291533766,1.0201007949386507,1.016687074158748,1.020288501455226,1.018893305771193,0.0017242745507651082,410,37.35044293403625,4.250845088999944,3.5192998886108398,0.7546757240331281,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.04, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.04,0.02,20,True
592,1.0080518230728508,1.0055517603825341,1.0062455930281815,1.0063241425921408,1.0080830623719965,1.0068512762895407,0.0010287928141697348,257,37.1880865573883,4.5839729276354895,3.4492019176483155,0.907473539195706,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.04, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.04,0.03,20,True
593,1.0005866262227532,0.9997116052572727,1.00055383101886,1.0000548692461735,1.0023586884489335,1.0006531240387986,0.0009129728838614188,108,38.67137885093689,7.86460441424365,3.396999454498291,0.9280940144924792,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.04, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.04,0.04,20,True
594,1.000731174321409,0.9967917656154326,0.9998554926507393,0.9972615381903316,0.9996193748570494,0.9988518691269924,0.0015428086208788693,48,46.337171125411984,5.990348487962097,3.7174100399017336,0.8223779824798805,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.04, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.04,0.05,20,True
595,1.0358033833473983,1.0346392544674248,1.0358595662606402,1.036511610086268,1.0368661348409727,1.035935989800541,0.0007617684769794655,512,46.98648056983948,10.348371527715376,4.0710328102111815,0.7199914248380502,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.05, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.05,0.01,20,True
596,1.0183567595483902,1.0136162257087427,1.0167079321313852,1.0152796180897115,1.016410936678289,1.0160742944313037,0.0015746799091152454,363,40.79418511390686,7.113162869179696,3.804668664932251,0.9062631631821209,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.05, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.05,0.02,20,True
597,1.0063749210605677,1.0021036819228377,1.004336321754278,1.0044695767261056,1.0053559300994257,1.004528086312643,0.001415207234600333,210,36.29022030830383,4.581017375614776,3.0566687107086183,0.7735583992315039,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.05, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.05,0.03,20,True
598,0.9999681174538327,0.9976776653490261,0.9997068275009737,0.9985217659377772,1.0012517942203298,0.9994252340923879,0.0012313074605516366,70,45.464466428756715,8.371781545550068,4.287621927261353,0.4402730230972905,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.05, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.05,0.04,20,True
599,0.9986758825152925,0.9960994278128261,0.9983504412497284,0.9984520346246528,0.9984784659518651,0.998011250430873,0.0009617102464519357,26,44.60348653793335,10.448746474082792,3.35585880279541,0.7659975185925499,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.04, 'reg_pu': 0.05, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.04,0.05,0.05,20,True
600,1.051705029994193,1.0490360253672006,1.050291130187644,1.0480940438509025,1.0529544297038953,1.0504161318207672,0.0017559399998976427,622,39.83932423591614,4.760352416834582,3.449957275390625,0.8298565614963962,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.01, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.01,0.01,20,True
601,1.0312041591925518,1.0284377183343423,1.0295006458926022,1.0295156989977803,1.030796612382517,1.0298909669599587,0.000994964885617533,493,42.07922697067261,9.444397715366943,3.547833871841431,0.7343103428849327,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.01, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.01,0.02,20,True
602,1.0156639241593157,1.014700268033084,1.0188136730059074,1.0155569418176382,1.01831785545837,1.016610532494863,0.0016385365899558987,383,35.400124645233156,4.168608029180067,3.4223145961761476,0.85045467380899,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.01, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.01,0.03,20,True
603,1.0109131850518884,1.0068720740598807,1.0086938490809254,1.0097066190396236,1.0105509698812483,1.0093473394227135,0.0014548999210596012,302,38.87678813934326,6.549733756387824,3.817750263214111,1.0083024264195948,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.01, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.01,0.04,20,True
604,1.004932429197168,1.0017395094799286,1.0028711998059097,1.0015167222008767,1.0047383002289014,1.0031596321825567,0.0014445827764365802,173,36.221510076522826,4.111082988764247,3.0785414218902587,0.6978773361374833,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.01, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.01,0.05,20,True
605,1.0459381752943626,1.0449352548123692,1.045834429771126,1.0468031186623448,1.0477099758190267,1.0462441908718458,0.0009418905549476459,589,43.10190925598145,1.3491872627225363,3.0451406478881835,0.7259543486099348,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.02,0.01,20,True
606,1.028239691163766,1.0249729572919548,1.0252412693415818,1.0244686877824434,1.0267732092465405,1.0259391629652572,0.0013835439543300413,471,50.28778510093689,4.4116626747497545,3.6981152057647706,0.8235316406305077,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.02,0.02,20,True
607,1.0122838998048578,1.0114045778309075,1.0131129530499616,1.0113503196515852,1.0145144438792655,1.0125332388433155,0.0011829273356426962,329,39.61602072715759,3.9380216973123363,3.3871057987213136,0.8200413895256088,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.02,0.03,20,True
608,1.005715444976755,1.0032491378562192,1.006311907334008,1.0058925380810533,1.005442486047261,1.0053223028590594,0.0010743838306373464,242,43.119915914535525,4.363253861751932,3.4564534187316895,0.9113474341168805,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.02,0.04,20,True
609,1.001628095877234,1.0004441279382172,1.001478812675507,1.0002756309280636,1.0036098910302507,1.0014873116898544,0.0011900956335615847,144,38.55203275680542,6.414399097267525,4.115396213531494,0.7947505983232795,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.02,0.05,20,True
610,1.0436868493506806,1.0405496491232444,1.0430717104480938,1.0413027724073747,1.0439392668983287,1.0425100496455442,0.001344891883864426,562,38.32433671951294,5.294810143412717,3.611777496337891,0.7900643036246177,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.03,0.01,20,True
611,1.0236163158768574,1.0201389562743144,1.0223940471610173,1.022504963756231,1.0228836518242743,1.022307586978539,0.0011656769812102966,445,43.87823276519775,6.56751400669312,3.4697771072387695,0.8770012211979591,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.03,0.02,20,True
612,1.0100492262001706,1.007697624272303,1.0093220221413577,1.0099354459246135,1.0110823955178465,1.0096173428112583,0.0011141477327809952,307,44.940134859085084,7.756559659250184,3.742845916748047,0.8083846710810966,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.03,0.03,20,True
613,1.003834362090275,1.0009865868036485,1.0031376736095428,1.0011491308053655,1.0032990985527732,1.002481370372321,0.0011780696147580285,155,47.44029483795166,8.083519661873918,4.062126159667969,0.6552180059697662,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.03,0.04,20,True
614,1.0007139504147835,0.9981335258607797,1.0000659617433432,0.9987262632201365,0.9999616851522614,0.9995202772782609,0.0009456221044267794,74,42.26436920166016,9.237394462918866,2.874653196334839,0.2848850482953328,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.03,0.05,20,True
615,1.0421326069697263,1.0366556675451233,1.0381568037773694,1.0398706457510218,1.038204956365649,1.0390041360817779,0.0018660189615358523,536,42.4165322303772,9.476805889687299,3.7695929527282717,0.7877571468590848,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.04,0.01,20,True
616,1.0198624185206444,1.0176188265620638,1.0206335294411042,1.0194405763139214,1.0212047495094565,1.019752020069438,0.0012285911581168274,424,36.62870225906372,3.8001053081345186,3.1390366077423097,0.6771031618714299,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.04,0.02,20,True
617,1.0069159338506943,1.0056164874604,1.008989079627454,1.0067573796759643,1.008791535498594,1.0074140832226213,0.001287536509549689,275,45.806472873687746,5.321731918221332,4.088887548446655,0.742824320307856,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.04,0.03,20,True
618,1.0013182198131836,0.99983932527439,1.0006929869576768,1.0016415678566224,1.0022484774769551,1.0011481154757658,0.0008250213367711008,129,40.919901037216185,7.623287975952638,3.8696964263916014,0.9454492532615643,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.04,0.04,20,True
619,1.0008471561361425,0.9970301060965976,1.001959558336612,0.9981210193768342,0.9995807273596635,0.99950771346117,0.0017817092769954258,73,43.455492401123045,4.771046612933595,3.372095823287964,0.8310101786767919,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.04,0.05,20,True
620,1.0369500768793873,1.0341599961673622,1.037084228537297,1.0373162069712565,1.0373385960595196,1.0365698209229646,0.0012136368882381746,522,44.183600950241086,4.979874344248534,3.3451958179473875,0.9029950819300319,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.05, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.05,0.01,20,True
621,1.0171001614107311,1.014601317985025,1.0161809929311605,1.0162560253878528,1.016926175276694,1.0162129345982929,0.0008827308623176585,369,40.803591060638425,9.924331393364977,3.137834310531616,0.6094906953530644,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.05, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.05,0.02,20,True
622,1.005557000792813,1.0030337380869978,1.0048958940310238,1.0030832531898324,1.0051321805173166,1.0043404133235967,0.0010680253696889236,204,39.868789720535275,5.135961361942915,4.074020576477051,0.7273701308144909,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.05, 'reg_bi': 0.05, 'reg_pu': 0.05, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.05,0.05,0.05,0.03,20,True
